試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,3,,南桃加,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,15,0,0,5,8.3,0,0,0,-,6,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,4,,江畑幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,7,,パオリーニローレン,4,■,■,■,■,nan,25,13,1,52.0,48.0,3.25,0,0,0,-,2,0.50,9,1,3,2,16.7,0,0,0,-,16,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.25,7,0,0,0,0.0,1,0,0,0.0,1,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,9,,永松幸乃,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,11,,高橋沙織,4,■,■,■,■,nan,44,8,6,18.2,4.5,2.00,8,1,0,12.5,2,0.50,17,0,1,7,10.3,24,11,0,45.8,10,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,12,,遠井萌仁,4,■,■,■,■,nan,24,5,1,20.8,16.7,1.25,0,0,0,-,0,-,14,0,1,7,12.5,47,27,0,57.4,5,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,13,,石田小枝,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,5,4,0,80.0,1,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,14,,佐々木美麗,4,■,■,■,■,nan,43,18,3,41.9,34.9,4.50,6,3,1,50.0,0,-,11,0,2,3,6.8,0,0,0,-,18,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-11,日立リヴァーレ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,147,50,12,34.0,25.9,12.50,14,4,1,28.6,6,1.50,78,1,9,25,9.3,88,50,0,56.8,57,140,62,7,44.3,5,1.25,11.2,63.2
