試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,3,,南桃加,5,■,■,■,■,■,9,4,1,44.4,33.3,0.80,0,0,0,-,5,1.00,18,0,0,9,12.5,1,0,0,0.0,9,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,4,,江畑幸子,5,■,■,■,■,■,63,23,2,36.5,33.3,4.60,8,5,0,62.5,0,-,17,0,0,5,7.4,0,0,0,-,23,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,30,20,1,66.7,63.3,4.00,0,0,0,-,6,1.20,13,0,3,0,0.0,1,0,0,0.0,26,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,1,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,9,,永松幸乃,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,11,,高橋沙織,2,■,■,nan,nan,nan,26,2,2,7.7,0.0,1.00,1,0,0,0.0,1,0.50,6,0,0,2,8.3,23,12,0,52.2,3,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,38,17,4,44.7,34.2,3.40,0,0,0,-,2,0.40,21,0,1,6,7.1,48,33,0,68.8,19,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,14,,佐々木美麗,5,□,□,■,■,■,21,7,0,33.3,33.3,1.40,2,0,0,0.0,0,-,16,0,2,5,7.8,12,7,0,58.3,7,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-02,日立リヴァーレ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,74,10,39.4,34.0,14.80,11,5,0,45.5,14,2.80,107,0,8,30,7.0,97,61,0,62.9,88,184,64,12,34.8,12,2.40,11.8,69.7
