試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,3,,南桃加,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,2,0.50,14,0,2,6,10.7,0,0,0,-,8
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,4,,江畑幸子,4,■,■,■,■,nan,57,26,4,45.6,38.6,6.50,16,7,1,43.8,2,0.50,18,1,2,5,12.5,0,0,0,-,29
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,23,13,1,56.5,52.2,3.25,0,0,0,-,4,1.00,9,0,4,3,8.3,0,0,0,-,17
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,3,0.75,11,0,2,6,13.6,0,0,0,-,4
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,9,,永松幸乃,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,11,,高橋沙織,4,■,■,■,■,nan,41,14,2,34.1,29.3,3.50,2,0,0,0.0,2,0.50,16,0,0,6,9.4,20,12,0,60.0,16
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,22,5,1,22.7,18.2,1.25,3,1,0,33.3,1,0.25,18,1,1,3,9.7,43,30,0,69.8,7
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,13,,石田小枝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,14,,佐々木美麗,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,18,,伊関悠,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2013-12-01,日立リヴァーレ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,65,8,42.2,37.0,16.25,21,8,1,38.1,14,3.50,96,2,13,34,10.9,79,55,0,69.6,81
