試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,2,,和田麻里江,1,nan,nan,nan,□,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,3,,南桃加,4,■,■,■,■,nan,8,4,1,50.0,37.5,1.00,0,0,0,-,1,0.25,22,1,1,10,15.0,0,0,0,-,6
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,4,,江畑幸子,4,■,■,■,■,nan,47,17,2,36.2,31.9,4.25,13,6,0,46.2,2,0.50,17,0,1,6,8.8,0,0,0,-,19
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,21,9,2,42.9,33.3,2.25,0,0,0,-,5,1.25,6,0,0,2,8.3,0,0,0,-,14
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,1
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,9,,永松幸乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,10,,内瀬戸真実,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,4,0,66.7,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,11,,高橋沙織,4,■,■,■,■,nan,56,15,3,26.8,21.4,3.75,7,2,1,28.6,4,1.00,19,3,1,7,21.8,27,19,0,70.4,22
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,34,10,1,29.4,26.5,2.50,0,0,0,-,2,0.50,14,0,2,8,14.3,22,14,0,63.6,12
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,13,,石田小枝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,日立リヴァーレ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,57,10,33.1,27.3,14.25,20,8,1,40.0,14,3.50,97,4,6,39,13.4,75,50,0,66.7,75
