試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,3,,南桃加,4,■,■,■,■,nan,7,2,1,28.6,14.3,0.50,0,0,0,-,4,1.00,14,0,2,5,8.9,1,1,0,100.0,6
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,4,,江畑幸子,3,■,■,■,nan,nan,21,4,0,19.0,19.0,1.33,1,0,0,0.0,1,0.33,3,0,1,2,16.7,0,0,0,-,5
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,7,,パオリーニローレン,4,■,■,■,■,nan,35,12,1,34.3,31.4,3.00,0,0,0,-,3,0.75,16,0,1,9,14.1,0,0,0,-,15
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,8,,佐藤美弥,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,8,1,1,5,25.6,0,0,0,-,3
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,9,,永松幸乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,1,5,29.3,0,0,0,-,1
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,10,,内瀬戸真実,4,□,■,■,□,nan,11,2,2,18.2,0.0,0.50,0,0,0,-,0,-,13,0,4,4,7.7,31,19,0,61.3,2
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,11,,高橋沙織,4,■,■,■,■,nan,50,17,6,34.0,22.0,4.25,8,3,1,37.5,0,-,17,1,2,6,13.5,21,13,0,61.9,18
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,12,,遠井萌仁,3,■,nan,□,■,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,1,0.33,5,0,0,2,10.0,20,12,0,60.0,5
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,14,,佐々木美麗,3,□,nan,□,■,nan,20,7,0,35.0,35.0,2.33,1,0,0,0.0,1,0.33,7,0,2,4,14.3,0,0,0,-,8
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,日立リヴァーレ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,50,10,31.6,25.3,12.50,10,3,1,30.0,10,2.50,90,3,14,42,14.3,85,55,0,64.7,63
