試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,3,,南桃加,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,8,1.60,17,2,0,9,25.0,2,1,0,50.0,15
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,4,,江畑幸子,5,■,■,■,■,■,67,22,4,32.8,26.9,4.40,10,3,1,30.0,1,0.20,22,1,1,9,13.9,0,0,0,-,24
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,7,,パオリーニローレン,5,■,■,■,■,■,35,14,3,40.0,31.4,2.80,0,0,0,-,2,0.40,15,0,4,4,6.7,10,10,0,100.0,16
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,8,,佐藤美弥,4,nan,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,9,,永松幸乃,5,■,■,□,□,□,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,11,0,2,7,15.9,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,11,,高橋沙織,5,■,■,■,■,■,57,19,4,33.3,26.3,3.80,9,3,1,33.3,1,0.20,13,1,2,8,21.5,20,5,0,25.0,21
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,12,,遠井萌仁,5,■,■,■,■,■,36,8,2,22.2,16.7,1.60,6,1,1,16.7,3,0.60,11,0,0,4,9.1,48,26,0,54.2,11
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,14,,佐々木美麗,3,□,nan,□,□,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,2
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-08,日立リヴァーレ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,214,70,15,32.7,25.7,14.00,25,7,3,28.0,15,3.00,102,4,10,44,14.3,100,55,0,55.0,89
