試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,3,,南桃加,4,■,■,■,■,nan,6,1,0,16.7,16.7,0.25,0,0,0,-,6,1.50,10,0,0,2,5.0,0,0,0,-,7,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,4,,江畑幸子,3,nan,□,■,■,nan,33,12,1,36.4,33.3,4.00,8,3,0,37.5,0,-,17,1,0,7,15.0,0,0,0,-,13,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,34,20,0,58.8,58.8,5.00,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,20,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,3,0.75,9,0,1,4,11.1,0,0,0,-,5,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,9,,永松幸乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,10,,内瀬戸真実,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,11,,高橋沙織,4,■,■,■,■,nan,47,14,3,29.8,23.4,3.50,12,3,1,25.0,7,1.75,19,0,2,6,7.9,31,20,0,64.5,21,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,16,5,1,31.2,25.0,1.25,1,0,0,0.0,4,1.00,17,0,1,8,11.8,21,13,0,61.9,9,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,14,,佐々木美麗,3,■,■,nan,□,nan,20,5,0,25.0,25.0,1.67,2,0,0,0.0,1,0.33,4,0,1,0,0.0,1,1,0,100.0,6,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-18,日立リヴァーレ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,59,5,36.4,33.3,14.75,23,6,1,26.1,21,5.25,97,1,7,35,9.8,77,52,0,67.5,81,170,56,10,32.9,8,2.00,10.2,60.0
