試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,2,,ドリスジェニファー,5,■,■,■,■,■,24,10,2,41.7,33.3,2.00,0,0,0,-,4,0.80,16,1,0,3,10.9,0,0,0,-,15
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,4,,宇田沙織,2,nan,nan,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,5,,江畑幸子,3,□,nan,□,nan,□,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,6,,村上華澄,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,8,,高相みな実,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,9,,山下遥香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,11,,堀口あやか,5,■,■,■,■,■,59,25,2,42.4,39.0,5.00,13,8,0,61.5,2,0.40,20,0,4,11,8.8,14,6,3,53.6,27
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,12,,清水眞衣,5,■,■,■,■,■,21,9,1,42.9,38.1,1.80,0,0,0,-,0,-,18,0,3,5,2.8,1,0,1,50.0,9
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,13,,津賀菜緒,5,■,■,■,■,■,51,20,1,39.2,37.3,4.00,7,4,0,57.1,1,0.20,23,0,2,6,4.3,0,0,0,-,21
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,14,,島畑奈緒子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,1,0,0,0.0,2,0.40,14,1,5,3,3.6,0,0,0,-,3
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,16,,和田実莉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,17,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,18,10,59.0,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,33,,和才奈々美,5,■,■,■,■,■,25,6,1,24.0,20.0,1.20,2,1,0,50.0,1,0.20,10,0,4,1,-7.5,46,19,13,55.4,7
2020-01-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,74,8,38.5,34.4,14.80,23,13,0,56.5,10,2.00,104,2,18,29,4.6,105,45,27,55.7,86
