試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,2,,矢野美子,4,■,■,■,■,nan,17,10,1,58.8,52.9,2.50,0,0,0,-,3,0.75,21,2,0,4,13.3,1,0,0,0.0,15,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,4,,細田絵理,4,■,■,■,■,nan,25,9,1,36.0,32.0,2.25,0,0,0,-,1,0.25,11,0,2,2,4.5,31,18,0,58.1,10,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,5,,岡野知子,4,■,■,■,■,nan,23,6,1,26.1,21.7,1.50,0,0,0,-,1,0.25,8,0,1,3,9.4,8,2,0,25.0,7,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,6,,横山雅美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,0,2,3.6,1,0,0,0.0,1,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,8,,井上香織,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,0,0,0,-,4,1.00,8,1,0,3,19.4,0,0,0,-,14,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,14,,大槻真弥,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,17,L,藤井舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,22,,本田つばさ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,3,4,20.0,0,0,0,-,1,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,28,,ロンドンシンディ,4,■,■,■,■,nan,44,19,2,43.2,38.6,4.75,11,4,1,36.4,2,0.50,20,1,2,10,17.5,0,0,0,-,22,,,,,,,,
2008-11-22,デンソーエアリービーズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,125,54,5,43.2,39.2,13.50,11,4,1,36.4,11,2.75,97,5,8,29,12.0,75,42,0,56.0,70,132,47,16,35.6,9,2.25,12.9,63.2
