試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,2,,矢野美子,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,0,-,20,1,1,3,8.8,0,0,0,-,4
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,3,,福田舞,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,4,,細田絵理,5,■,■,■,■,■,31,9,1,29.0,25.8,1.80,0,0,0,-,3,0.60,13,0,1,3,5.8,28,14,0,50.0,12
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,5,,岡野知子,5,■,■,■,■,■,61,18,3,29.5,24.6,3.60,0,0,0,-,6,1.20,14,0,1,2,3.6,28,19,0,67.9,24
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,8,,井上香織,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,5,1.00,12,0,1,2,4.2,1,1,0,100.0,15
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,2,2,0,100.0,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,11,,関李香,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,13,,上村麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,14,,大槻真弥,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,16,L,片下恭子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,20,,鈴木裕子,5,■,■,■,■,■,4,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0,0,-,1
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,22,,本田つばさ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,28,,ロンドンシンディ,5,■,■,■,■,■,54,25,2,46.3,42.6,5.00,9,5,0,55.6,1,0.20,23,1,1,3,7.6,1,1,0,100.0,27
2009-02-01,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,65,7,36.5,32.6,13.00,9,5,0,55.6,16,3.20,105,2,7,19,6.4,93,58,0,62.4,83
