試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,2,,矢野美子,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,1,0,0,0.0,7,1.75,17,0,0,2,2.9,0,0,0,-,17
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,4,,細田絵理,4,■,■,■,■,nan,46,12,0,26.1,26.1,3.00,0,0,0,-,0,-,17,1,1,1,6.2,18,18,0,100.0,13
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,5,,岡野知子,4,■,■,■,■,nan,34,10,2,29.4,23.5,2.50,0,0,0,-,3,0.75,18,0,1,4,5.6,32,27,0,84.4,13
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,6,,横山雅美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,17,0,0,2,2.9,0,0,0,-,2
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,8,,井上香織,4,■,■,■,■,nan,29,11,0,37.9,37.9,2.75,0,0,0,-,3,0.75,9,0,0,2,5.6,0,0,0,-,14
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,9,,櫻井由香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,9,8,0,88.9,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,14,,大槻真弥,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,17,L,藤井舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,22,,本田つばさ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,28,,ロンドンシンディ,4,■,■,■,■,nan,47,19,7,40.4,25.5,4.75,10,6,1,60.0,3,0.75,16,2,3,4,18.8,2,2,0,100.0,24
2008-11-30,デンソーエアリービーズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,62,9,34.8,29.8,15.50,11,6,1,54.5,18,4.50,99,3,5,17,7.1,93,84,0,90.3,83
