試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-18,VC長野トライデンツ,4,,中村竜輔,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,1,0.33,8,0,0,0,0.0,2,1,0,50.0,,,,,,,,
2020-10-18,VC長野トライデンツ,5,,笠利真吾,2,■,■,nan,nan,nan,11,3,1,27.3,18.2,1.50,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0,,,,,,,,
2020-10-18,VC長野トライデンツ,6,,伊藤樹,3,□,□,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,7,0,2,2,0.0,8,0,2,12.5,,,,,,,,
2020-10-18,VC長野トライデンツ,7,,戸嵜嵩大,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,5,2,1,40.0,2,0.67,12,1,1,3,12.5,23,8,6,47.8,,,,,,,,
2020-10-18,VC長野トライデンツ,8,,河東祐大,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,9,,池田幸太,3,■,■,■,nan,nan,37,15,6,40.5,24.3,5.00,13,5,4,38.5,0,-,12,1,2,2,8.3,4,2,0,50.0,,,,,,,,
2020-10-18,VC長野トライデンツ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6,,,,,,,,
2020-10-18,VC長野トライデンツ,13,,椿芽久,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,14,,矢貫龍馬,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,15,,波佐間泰平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,16,,森崎健史,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,4,8.3,1,0,0,0.0,,,,,,,,
2020-10-18,VC長野トライデンツ,21,,高澤和貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,22,L,角雅也,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,93,38,8,40.9,32.3,12.67,18,7,5,38.9,4,1.33,68,2,6,13,5.5,53,18,12,45.3,93,43,3,46.2,11,3.67,5.8,63.1
