試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-30,VC長野トライデンツ,3,,池田颯太,1,nan,nan,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,4,,中村竜輔,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,5,,笠利真吾,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,0,-,8,0,2,1,-3.1,25,7,9,46.0,,,,,,,,
2021-01-30,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,7,,戸嵜嵩大,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,3,1,0,33.3,0,-,10,1,1,2,12.5,11,3,3,40.9,,,,,,,,
2021-01-30,VC長野トライデンツ,8,,河東祐大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,9,,池田幸太,3,□,□,□,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,1,0.33,3,0,0,0,0.0,12,3,5,45.8,,,,,,,,
2021-01-30,VC長野トライデンツ,10,,ヌルムルキリヴァン,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,10,5,1,50.0,2,0.67,15,1,4,5,8.3,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,12,L,山本憲吾,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,0,33.3,,,,,,,,
2021-01-30,VC長野トライデンツ,13,,椿芽久,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,14,,矢貫龍馬,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,0,-,7,0,0,1,3.6,1,0,1,50.0,,,,,,,,
2021-01-30,VC長野トライデンツ,15,,波佐間泰平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,21,L,高澤和貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,33,6,37.9,31.0,11.00,13,6,1,46.2,4,1.33,67,2,7,11,4.5,58,16,18,43.1,94,52,10,55.3,7,2.33,6.2,70.3
