試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-16,VC長野トライデンツ,3,,池田颯太,3,□,□,□,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,4,,中村竜輔,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,8,0,2,3,3.1,1,1,0,100.0,,,,,,,,
2021-01-16,VC長野トライデンツ,5,,笠利真吾,1,nan,nan,■,nan,nan,7,3,0,42.9,42.9,3.00,0,0,0,-,0,-,2,0,1,0,-12.5,11,1,5,31.8,,,,,,,,
2021-01-16,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,7,,戸嵜嵩大,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,2,0,0,0.0,0,-,12,1,5,2,2.1,17,5,5,44.1,,,,,,,,
2021-01-16,VC長野トライデンツ,8,,河東祐大,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,9,,池田幸太,2,■,■,nan,nan,nan,12,5,0,41.7,41.7,2.50,2,1,0,50.0,0,-,6,0,2,1,-4.2,16,6,7,59.4,,,,,,,,
2021-01-16,VC長野トライデンツ,10,,ヌルムルキリヴァン,3,■,■,■,nan,nan,29,18,0,62.1,62.1,6.00,13,8,0,61.5,0,-,9,0,2,3,2.8,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,12,L,山本憲吾,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,,,,,,,,
2021-01-16,VC長野トライデンツ,13,,椿芽久,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,14,,矢貫龍馬,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,6,0,1,1,0.0,1,1,0,100.0,,,,,,,,
2021-01-16,VC長野トライデンツ,15,,波佐間泰平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,16,,森崎健史,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,,,,,,,,
2021-01-16,VC長野トライデンツ,21,L,高澤和貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,1,2,18.2,,,,,,,,
2021-01-16,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,40,1,54.8,53.4,13.33,17,9,0,52.9,0,0.00,60,1,16,14,0.8,59,16,20,44.1,60,43,4,71.7,7,2.33,10.5,52.3
