試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-23,VC長野トライデンツ,3,,池田颯太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,4,,中村竜輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,5,,笠利真吾,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,1,0.33,11,1,1,2,11.4,25,9,7,50.0,,,,,,,,
2021-01-23,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,7,,戸嵜嵩大,3,■,■,■,nan,nan,29,10,1,34.5,31.0,3.33,4,1,1,25.0,0,-,9,0,3,2,-2.8,20,11,5,67.5,,,,,,,,
2021-01-23,VC長野トライデンツ,8,,河東祐大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,2,1.8,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,9,,池田幸太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,10,,ヌルムルキリヴァン,3,■,■,■,nan,nan,43,25,2,58.1,53.5,8.33,17,10,2,58.8,3,1.00,13,1,2,7,17.3,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,12,L,山本憲吾,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,,,,,,,,
2021-01-23,VC長野トライデンツ,13,,椿芽久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,14,,矢貫龍馬,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,15,,波佐間泰平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,16,,森崎健史,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,16,2,2,2,12.5,0,0,0,-,,,,,,,,
2021-01-23,VC長野トライデンツ,21,L,高澤和貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,,,,,,,,
2021-01-23,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,48,3,49.5,46.4,16.00,21,11,3,52.4,6,2.00,73,4,9,15,7.5,55,24,14,56.4,114,44,7,38.6,5,1.67,5.0,62.1
