試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-16,パナソニックパンサーズ,東レアローズ,2,,深津英臣,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,22,0,1,2,1.1,0,0,0,-,1
2019-03-16,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,4,,大竹壱青,4,■,■,■,■,nan,24,16,3,66.7,54.2,4.00,8,6,1,75.0,2,0.50,12,0,4,4,0.0,0,0,0,-,18
2019-03-16,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,4,1.00,20,0,2,5,3.8,0,0,0,-,8
2019-03-16,パナソニックパンサーズ,東レアローズ,7,,久原翼,4,□,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,0,-,14,0,2,2,0.0,22,7,5,43.2,6
2019-03-16,パナソニックパンサーズ,東レアローズ,9,,今村貴彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,10,,山内晶大,4,■,■,■,■,nan,15,6,1,40.0,33.3,1.50,0,0,0,-,3,0.75,15,1,2,6,13.3,0,0,0,-,10
2019-03-16,パナソニックパンサーズ,東レアローズ,13,,クビアクミハウ,4,■,■,■,■,nan,45,23,4,51.1,42.2,5.75,9,3,1,33.3,0,-,13,1,5,1,0.0,38,21,5,61.8,24
2019-03-16,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,1,■,nan,nan,nan,nan,8,4,1,50.0,37.5,4.00,2,2,0,100.0,0,-,3,0,1,0,-8.3,7,3,2,57.1,4
2019-03-16,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,2,87.5,0
2019-03-16,パナソニックパンサーズ,東レアローズ,19,,陳建禎,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,20,,新貴裕,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,21,,兒玉康成,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-16,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,120,60,11,50.0,40.8,15.00,19,11,2,57.9,9,2.25,101,2,17,20,2.7,83,44,14,61.4,71
