試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,1,,芝田安希,4,■,■,□,□,nan,10,2,1,20.0,10.0,0.50,0,0,0,-,1,0.25,3,0,0,0,0.0,16,9,0,56.2,3
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,2,,西脇万里子,3,■,■,□,nan,nan,11,2,2,18.2,0.0,0.67,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,2
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,6,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,0,0,4,4.8,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,7,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,9,,張越紅,5,■,■,■,■,■,81,33,8,40.7,30.9,6.60,12,6,2,50.0,0,-,20,0,3,2,2.5,0,0,0,-,33
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,10,,木村沙織,5,■,■,■,■,■,59,21,3,35.6,30.5,4.20,7,0,1,0.0,2,0.40,14,0,0,6,10.7,34,25,0,73.5,23
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,11,,佐藤美耶,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,12,,高田ありさ,5,□,□,■,■,■,16,5,2,31.2,18.8,1.00,0,0,0,-,2,0.40,17,0,0,7,10.3,22,15,0,68.2,7
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,14,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,17,,築地保奈美,5,■,■,■,■,■,20,5,0,25.0,25.0,1.00,0,0,0,-,2,0.40,14,0,3,3,5.4,1,0,0,0.0,7
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,18,,宮田由佳里,4,nan,□,■,■,■,6,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,0
2008-11-22,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,68,16,33.5,25.6,13.60,19,6,3,31.6,7,1.40,105,0,8,25,6.0,94,63,0,67.0,75
