試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,1,,芝田安希,3,■,■,■,nan,nan,21,9,0,42.9,42.9,3.00,0,0,0,-,0,-,6,0,1,2,8.3,24,22,0,91.7,9
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,2,,西脇万里子,3,■,■,■,nan,nan,16,10,0,62.5,62.5,3.33,0,0,0,-,0,-,12,1,0,5,18.8,1,0,0,0.0,11
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,25,0,92.6,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,15,1,0,4,12.0,0,0,0,-,2
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,7,,大山未希,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,9,,張越紅,3,■,■,■,nan,nan,48,18,2,37.5,33.3,6.00,5,1,1,20.0,2,0.67,12,0,0,2,4.2,0,0,0,-,20
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,10,,木村沙織,3,■,■,■,nan,nan,37,10,3,27.0,18.9,3.33,4,0,0,0.0,0,-,14,1,0,4,12.9,13,11,0,84.6,11
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,12,,高田ありさ,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,1,1,0,100.0,0,-,6,1,0,0,13.3,1,1,0,100.0,2
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,14,,迫田さおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,17,,築地保奈美,3,■,■,■,nan,nan,19,7,2,36.8,26.3,2.33,0,0,0,-,2,0.67,9,1,1,4,22.2,1,1,0,100.0,10
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,55,7,38.5,33.6,18.33,10,2,1,20.0,5,1.67,77,5,2,21,12.5,67,60,0,89.6,65
