試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-01,東レアローズ,武富士バンブー,1,,芝田安希,3,■,■,■,nan,nan,27,17,0,63.0,63.0,5.67,2,0,0,0.0,0,-,11,0,1,6,13.6,20,16,0,80.0,17
2009-03-01,東レアローズ,武富士バンブー,2,,西脇万里子,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,3
2009-03-01,東レアローズ,武富士バンブー,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2009-03-01,東レアローズ,武富士バンブー,6,,中道瞳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-,1
2009-03-01,東レアローズ,武富士バンブー,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-01,東レアローズ,武富士バンブー,9,,張越紅,3,■,■,■,nan,nan,39,23,1,59.0,56.4,7.67,2,0,0,0.0,0,-,11,2,0,0,16.4,0,0,0,-,25
2009-03-01,東レアローズ,武富士バンブー,10,,木村沙織,3,■,■,■,nan,nan,31,10,2,32.3,25.8,3.33,2,0,0,0.0,1,0.33,17,3,0,5,23.8,16,12,0,75.0,14
2009-03-01,東レアローズ,武富士バンブー,11,,佐藤美耶,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-03-01,東レアローズ,武富士バンブー,12,,高田ありさ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2009-03-01,東レアローズ,武富士バンブー,14,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-01,東レアローズ,武富士バンブー,17,,築地保奈美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-01,東レアローズ,武富士バンブー,18,,宮田由佳里,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,13,1,0,4,13.8,0,0,0,-,6
2009-03-01,東レアローズ,武富士バンブー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,58,4,50.9,47.4,19.33,6,0,0,0.0,2,0.67,73,6,4,20,14.2,47,36,0,76.6,66
