試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,1,,芝田安希,5,■,■,■,■,■,21,10,0,47.6,47.6,2.00,0,0,0,-,2,0.40,26,1,0,9,11.7,9,4,0,44.4,13,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,2,,西脇万里子,5,■,■,■,■,■,16,10,0,62.5,62.5,2.00,0,0,0,-,1,0.20,6,0,1,2,8.3,1,1,0,100.0,11,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,6,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,15,0,0,6,10.0,0,0,0,-,1,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,8,,東山由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,9,,張越紅,5,■,■,■,■,■,39,16,3,41.0,33.3,3.20,5,3,0,60.0,3,0.60,17,0,0,5,7.4,0,0,0,-,19,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,10,,木村沙織,5,■,■,■,■,■,52,17,4,32.7,25.0,3.40,7,2,1,28.6,3,0.60,12,1,1,2,10.8,38,27,0,71.1,21,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,11,,佐藤美耶,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,12,,高田ありさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,3,2,0,66.7,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,14,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,17,,築地保奈美,4,nan,□,■,■,■,5,1,0,20.0,20.0,0.25,0,0,0,-,1,0.25,16,0,0,9,14.1,0,0,0,-,2,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,18,,宮田由佳里,2,■,■,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-11-16,東レアローズ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,55,7,39.3,34.3,11.00,12,5,1,41.7,10,2.00,99,2,2,36,10.7,77,49,0,63.6,67,158,65,14,41.1,7,1.40,9.5,60.8
