試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,2,,永山佳奈,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,1,1,0,100.0,1,0.20,26,0,1,3,2.9,0,0,0,-,4,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,3,,大島陽子,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,5,1.00,9,0,5,0,0.0,5,4,0,80.0,13,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,4,,加納麻美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,1,1,13.1,2,1,0,50.0,1,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,6,,足立留美,5,■,■,■,■,■,39,12,1,30.8,28.2,2.40,0,0,0,-,0,-,20,1,1,7,13.8,18,9,0,50.0,13,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,7,,川原恵,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,9,L,熊倉由美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,36,0,81.8,0,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,10,,金田智子,5,■,■,■,■,■,34,14,0,41.2,41.2,2.80,0,0,0,-,2,0.40,12,0,0,4,8.3,1,1,0,100.0,16,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,11,,山下祐美子,5,■,■,■,■,■,48,9,4,18.8,10.4,1.80,0,0,0,-,3,0.60,18,0,2,3,4.2,5,2,0,40.0,12,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,13,,久坂理恵子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-,1,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,14,,鈴木洋美,5,■,■,■,■,■,38,15,4,39.5,28.9,3.00,0,0,0,-,3,0.60,15,2,8,2,15.3,25,19,0,76.0,20,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,16,,南井順子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,20,,松崎聖子,2,nan,nan,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
1999-12-19,イトーヨーカドープリオール,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,186,61,9,32.8,28.0,12.20,1,1,0,100.0,14,2.80,111,5,18,21,8.9,100,72,0,72.0,80,174,68,13,39.1,12,2.40,7.7,74.2
