試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,2,,永山佳奈,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,12,0,1,0,0.0,0,0,0,-,3,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,3,,大島陽子,3,■,■,■,nan,nan,16,4,0,25.0,25.0,1.33,0,0,0,-,2,0.67,10,0,0,1,2.5,13,9,0,69.2,6,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,4,,加納麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,6,,足立留美,3,■,■,■,nan,nan,29,8,4,27.6,13.8,2.67,0,0,0,-,1,0.33,6,0,2,2,8.3,10,8,0,80.0,9,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,9,L,熊倉由美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,10,,金田智子,3,■,■,■,nan,nan,14,4,3,28.6,7.1,1.33,0,0,0,-,4,1.33,8,0,0,3,9.4,3,3,0,100.0,8,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,11,,山下祐美子,2,■,nan,■,nan,nan,14,4,0,28.6,28.6,2.00,0,0,0,-,0,-,6,0,0,1,4.2,1,1,0,100.0,4,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,13,,久坂理恵子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,14,,鈴木洋美,3,■,■,■,nan,nan,32,9,1,28.1,25.0,3.00,0,0,0,-,2,0.67,16,2,0,5,19.1,15,12,0,80.0,13,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,16,,南井順子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,18,,内藤香菜子,2,nan,□,□,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,20,,松崎聖子,2,nan,■,□,nan,nan,12,2,1,16.7,8.3,1.00,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,2,,,,,,,,
2000-02-27,イトーヨーカドープリオール,日立ベルフィーユ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,35,11,27.3,18.8,11.67,0,0,0,-,9,3.00,61,2,3,12,7.9,67,54,0,80.6,46,102,39,7,38.2,15,5.00,9.3,77.2
