試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,2,,永山佳奈,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,3,,大島陽子,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,0,0,0,-,1,0.33,10,0,3,0,0.0,2,2,0,100.0,7
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,4,,加納麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,6,,足立留美,3,■,■,■,nan,nan,25,10,2,40.0,32.0,3.33,0,0,0,-,1,0.33,13,0,2,6,11.5,15,12,0,80.0,11
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,9,L,熊倉由美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,10,,金田智子,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,1,0,0,0.0,2,0.67,16,1,1,4,12.5,5,4,0,80.0,10
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,11,,山下祐美子,3,■,■,■,nan,nan,27,8,1,29.6,25.9,2.67,0,0,0,-,0,-,12,0,1,4,8.3,3,1,0,33.3,8
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,13,,久坂理恵子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,14,,鈴木洋美,3,■,■,■,nan,nan,25,15,1,60.0,56.0,5.00,0,0,0,-,4,1.33,7,0,1,3,10.7,9,5,0,55.6,19
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,16,,南井順子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,18,,内藤香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,20,,松崎聖子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,イトーヨーカドープリオール,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,46,7,39.3,33.3,15.33,1,0,0,0.0,8,2.67,74,1,8,19,7.8,52,38,0,73.1,55
