試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,2,,永山佳奈,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,3,,大島陽子,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,3,1.00,10,0,1,1,2.5,2,1,0,50.0,9
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,4,,加納麻美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,6,,足立留美,3,□,■,■,nan,nan,16,9,0,56.2,56.2,3.00,0,0,0,-,0,-,8,0,0,5,15.6,13,9,0,69.2,9
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,9,L,熊倉由美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,28,0,84.8,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,10,,金田智子,3,■,■,■,nan,nan,21,7,0,33.3,33.3,2.33,4,0,0,0.0,0,-,10,1,0,3,15.5,6,1,0,16.7,8
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,11,,山下祐美子,3,■,■,■,nan,nan,25,7,3,28.0,16.0,2.33,0,0,0,-,2,0.67,8,0,0,1,3.1,3,2,0,66.7,9
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,13,,久坂理恵子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,14,,鈴木洋美,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,3,1.00,8,0,3,0,0.0,5,3,0,60.0,9
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,15,,佐々木雅子,3,□,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,1
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,18,,内藤香菜子,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,20,,松崎聖子,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-01-22,イトーヨーカドープリオール,ユニチカフェニックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,36,6,37.5,31.2,12.00,4,0,0,0.0,8,2.67,60,1,4,11,5.9,65,45,0,69.2,45
