試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,2,,永山佳奈,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,3,,大島陽子,3,□,□,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,6,0,0,1,4.2,1,0,0,0.0,3,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,4,,加納麻美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1,0,50.0,0,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,6,,足立留美,3,■,■,■,nan,nan,26,7,3,26.9,15.4,2.33,0,0,0,-,0,-,10,0,2,1,2.5,7,6,0,85.7,7,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,9,L,熊倉由美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,21,0,65.6,0,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,10,,金田智子,3,■,■,■,nan,nan,25,11,0,44.0,44.0,3.67,1,0,0,0.0,1,0.33,15,1,0,1,7.0,10,5,0,50.0,13,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,11,,山下祐美子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,13,,久坂理恵子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,14,,鈴木洋美,3,■,■,■,nan,nan,25,9,0,36.0,36.0,3.00,0,0,0,-,1,0.33,11,0,1,2,4.5,15,13,0,86.7,10,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,16,,南井順子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,18,,内藤香菜子,2,■,■,nan,nan,nan,11,4,1,36.4,27.3,2.00,0,0,0,-,2,1.00,5,0,1,1,5.0,1,1,0,100.0,6,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,20,,松崎聖子,3,■,■,■,nan,nan,25,9,3,36.0,24.0,3.00,0,0,0,-,0,-,12,0,1,3,6.2,5,2,0,40.0,9,,,,,,,,
2000-01-15,イトーヨーカドープリオール,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,43,7,35.5,29.8,14.33,1,0,0,0.0,5,1.67,72,1,6,10,4.6,74,50,0,67.6,49,122,52,8,42.6,10,3.33,9.7,83.3
