試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-29,イトーヨーカドープリオール,シーガルズ,2,,永山佳奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,3,,大島陽子,5,■,■,■,■,■,33,8,1,24.2,21.2,1.60,0,0,0,-,5,1.00,10,0,0,3,7.5,5,4,0,80.0,13
2000-01-29,イトーヨーカドープリオール,シーガルズ,4,,加納麻美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,4,3,0,75.0,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,6,,足立留美,5,■,■,■,■,■,42,18,3,42.9,35.7,3.60,0,0,0,-,2,0.40,18,2,2,9,21.4,28,20,0,71.4,22
2000-01-29,イトーヨーカドープリオール,シーガルズ,7,,川原恵,3,□,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,9,L,熊倉由美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,10,,金田智子,5,■,■,■,■,■,49,23,3,46.9,40.8,4.60,9,2,0,22.2,1,0.20,15,0,1,2,3.3,2,2,0,100.0,24
2000-01-29,イトーヨーカドープリオール,シーガルズ,11,,山下祐美子,5,■,■,■,■,■,18,9,3,50.0,33.3,1.80,0,0,0,-,3,0.60,15,0,0,4,6.7,4,2,0,50.0,12
2000-01-29,イトーヨーカドープリオール,シーガルズ,13,,久坂理恵子,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,2,1,0,50.0,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,14,,鈴木洋美,5,■,■,■,■,■,35,8,3,22.9,14.3,1.60,1,0,0,0.0,4,0.80,19,2,3,5,15.0,27,22,0,81.5,14
2000-01-29,イトーヨーカドープリオール,シーガルズ,15,,佐々木雅子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,1
2000-01-29,イトーヨーカドープリオール,シーガルズ,20,,松崎聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,イトーヨーカドープリオール,シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,67,13,37.4,30.2,13.40,10,2,0,20.0,15,3.00,98,4,7,27,10.2,97,73,0,75.3,86
