試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,1,,伊澤啓生,3,■,■,■,,,24,11,2,0.4583333333333333,0.375,3.67,5,4,0,80.0,0,-,8,0,2,1,-3.1,20,6,4,40.0
2019-12-08,2,,渡邊和馬,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,4,,田中尚,2,■,■,,,,8,5,2,0.625,0.375,2.50,0,0,0,-,1,0.50,4,0,2,0,-12.5,0,0,0,-
2019-12-08,5,,平野晃多,2,,□,■,,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,1,0,0,20.0,0,0,0,-
2019-12-08,6,,後藤万澄,3,■,■,■,,,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,10,0,1,1,0.0,0,0,0,-
2019-12-08,7,,津田大地,2,,□,■,,,7,4,0,0.5714285714285714,0.5714285714285714,2.00,1,0,0,0.0,0,-,6,0,1,1,0.0,13,4,5,50.0
2019-12-08,8,,藤元公貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-12-08,9,,長谷川優太,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,12,1,2,2,8.3,1,0,0,0.0
2019-12-08,10,,二五田大輔,3,■,■,■,,,30,14,4,0.4666666666666667,0.3333333333333333,4.67,6,3,2,50.0,0,-,10,0,1,2,2.5,16,3,9,46.9
2019-12-08,11,L,嶋田希隆,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,4,7,53.6
2019-12-08,17,,舩倉拓登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,18,,寺尾壮太,2,■,■,,,,8,2,1,0.25,0.125,1.00,2,0,0,0.0,1,0.50,7,0,1,1,0.0,0,0,0,-
2019-12-08,19,,宮原博明,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,20,,木村拓哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,チーム合計,チーム合計,チーム合計,3,,,,,,89,41,9,0.4606741573033708,0.3595505617977528,13.67,14,7,2,50.0,3,1.00,66,2,10,9,2.7,64,17,25,46.1
