試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,2,,渡邊和馬,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-22,3,,吉田魁成,1,,,,□,,3,3,0,1.0,1.0,3.00,0,0,0,-,2,2.00,6,0,1,1,0.0,0,0,0,-
2019-12-22,4,,田中尚,4,■,■,■,■,,16,11,0,0.6875,0.6875,2.75,0,0,0,-,1,0.25,19,0,1,2,1.3,0,0,0,-
2019-12-22,5,,平野晃多,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,6,,後藤万澄,4,■,■,■,■,,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,1,0.25,7,0,1,0,-3.6,0,0,0,-
2019-12-22,9,,長谷川優太,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,14,0,0,3,5.4,1,0,0,0.0
2019-12-22,10,,二五田大輔,4,■,■,■,■,,38,15,2,0.39473684210526316,0.34210526315789475,3.75,4,1,1,25.0,1,0.25,19,0,1,1,0.0,44,22,13,64.8
2019-12-22,11,L,嶋田希隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,12,L,備一真,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,6,83.3
2019-12-22,13,,境龍生,4,■,■,■,■,,11,5,1,0.45454545454545453,0.36363636363636365,1.25,1,0,0,0.0,2,0.50,10,0,1,1,0.0,17,4,7,44.1
2019-12-22,17,,舩倉拓登,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-22,18,,寺尾壮太,1,■,,,,,7,0,2,0.0,-0.2857142857142857,-,1,0,1,0.0,1,1.00,4,0,1,0,-6.2,0,0,0,-
2019-12-22,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,20,,木村拓哉,3,,■,■,■,,34,13,4,0.38235294117647056,0.2647058823529412,4.33,12,6,3,50.0,1,0.33,14,1,2,4,10.7,0,0,0,-
2019-12-22,チーム合計,チーム合計,チーム合計,4,,,,,,123,55,10,0.44715447154471544,0.36585365853658536,13.75,18,7,5,38.9,10,2.50,99,1,8,12,2.0,80,38,26,63.7
