試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,1,,伊澤啓生,2,,■,■,,,23,14,0,0.6086956521739131,0.6086956521739131,7.00,5,3,0,60.0,0,-,8,1,2,1,9.4,22,8,5,47.7
2019-12-01,2,,渡邊和馬,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-01,4,,田中尚,2,,■,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-
2019-12-01,5,,平野晃多,3,■,■,■,,,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2019-12-01,6,,後藤万澄,1,■,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-01,7,,津田大地,3,■,■,□,,,16,4,1,0.25,0.1875,1.33,1,1,0,100.0,0,-,7,0,0,1,3.6,15,4,8,53.3
2019-12-01,8,,藤元公貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,9,,長谷川優太,2,,■,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,6,0,2,0,-8.3,0,0,0,-
2019-12-01,10,,二五田大輔,3,■,□,■,,,23,13,1,0.5652173913043478,0.5217391304347826,4.33,4,3,0,75.0,0,-,11,0,0,3,6.8,28,10,14,60.7
2019-12-01,11,L,嶋田希隆,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2019-12-01,17,,舩倉拓登,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-01,18,,寺尾壮太,2,,■,■,,,17,7,1,0.4117647058823529,0.35294117647058826,3.50,4,2,1,50.0,0,-,5,0,1,0,-5.0,0,0,0,-
2019-12-01,19,,宮原博明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0,0,-
2019-12-01,20,,木村拓哉,1,■,,,,,9,3,0,0.3333333333333333,0.3333333333333333,3.00,4,0,0,0.0,0,-,5,1,1,2,25.0,0,0,0,-
2019-12-01,チーム合計,チーム合計,チーム合計,3,,,,,,112,52,3,0.4642857142857143,0.4375,17.33,18,9,1,50.0,0,0.00,70,2,8,16,5.7,69,26,27,57.2
