試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-12,1,,伊澤啓生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,2,,渡邊和馬,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
2020-01-12,3,,吉田魁成,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,4,,田中尚,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,2,0.67,13,0,0,7,13.5,0,0,0,-
2020-01-12,6,,後藤万澄,1,,,■,,,6,1,2,0.16666666666666666,-0.16666666666666666,1.00,0,0,0,-,2,2.00,3,0,0,1,8.3,0,0,0,-
2020-01-12,8,,藤元公貴,2,■,■,,,,4,0,0,0.0,0.0,-,0,0,0,-,2,1.00,8,1,1,2,15.6,0,0,0,-
2020-01-12,9,,長谷川優太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,10,,二五田大輔,3,■,■,■,,,24,13,0,0.5416666666666666,0.5416666666666666,4.33,2,1,0,50.0,0,-,14,1,1,1,7.1,26,11,7,55.8
2020-01-12,11,L,嶋田希隆,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,3,61.1
2020-01-12,12,L,備一真,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,13,,境龍生,3,■,■,■,,,22,12,2,0.5454545454545454,0.45454545454545453,4.00,1,0,1,0.0,1,0.33,15,0,0,5,8.3,17,6,6,52.9
2020-01-12,17,,舩倉拓登,3,■,■,■,,,3,2,1,0.6666666666666666,0.3333333333333333,0.67,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-
2020-01-12,18,,寺尾壮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,20,,木村拓哉,3,■,■,■,,,17,6,3,0.35294117647058826,0.17647058823529413,2.00,9,3,3,33.3,2,0.67,14,0,2,4,3.6,0,0,0,-
2020-01-12,チーム合計,チーム合計,チーム合計,3,,,,,,87,42,8,0.4827586206896552,0.39080459770114945,14.00,12,4,4,33.3,9,3.00,76,3,5,22,9.5,52,21,16,55.8
