試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,1,,竹田沙希,4,■,■,■,■,nan,36,10,3,27.8,19.4,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,33,19,0,57.6,12,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,2,,熊本比奈,2,nan,nan,□,□,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,14,4,0,28.6,2,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,3,,高橋沙織,4,■,■,■,■,nan,29,14,0,48.3,48.3,3.50,6,5,0,83.3,2,0.50,11,0,0,3,6.8,23,14,0,60.9,16,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,4,,藤田夏未,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,14,0,1,5,8.9,0,0,0,-,1,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,5,,平松美有紀,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,4,1.00,7,0,1,2,7.1,0,0,0,-,10,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,6,,衛藤智美,4,■,■,■,■,nan,7,2,1,28.6,14.3,0.50,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-,3,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,7,,竹内彩,2,nan,□,□,nan,nan,6,1,0,16.7,16.7,0.50,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,9,,山田侑樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,11,,竹内あか里,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,12,L,山田真里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,15,L,佐藤澪,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,17,,ポリーナラヒモワ,4,■,■,■,■,nan,46,19,3,41.3,34.8,4.75,18,9,2,50.0,3,0.75,17,1,5,8,17.6,0,0,0,-,23,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,18,,比金桃子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,19,,志智真梨奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3,0,,,,,,,,
2015-11-01,トヨタ車体クインシーズ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,55,7,37.2,32.4,13.75,25,14,2,56.0,11,2.75,81,2,7,28,10.9,87,45,0,51.7,68,160,65,5,40.6,7,1.75,14.2,60.3
