試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,1,,竹田沙希,5,■,■,■,■,■,30,11,0,36.7,36.7,2.20,0,0,0,-,0,-,19,0,1,10,13.2,49,41,0,83.7,11
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,1,1,7,13.4,0,0,0,-,1
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,5,,平松美有紀,5,■,■,■,■,■,29,12,2,41.4,34.5,2.40,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,12
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,6,,衛藤智美,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,10,,小田桃香,5,■,■,■,■,■,37,14,2,37.8,32.4,2.80,0,0,0,-,0,-,19,0,1,5,6.6,22,9,0,40.9,14
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,11,,竹内あか里,5,■,■,■,■,■,13,3,1,23.1,15.4,0.60,0,0,0,-,1,0.20,15,0,1,5,8.3,3,3,0,100.0,4
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,13,,村永奈央,2,nan,nan,□,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,2
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,17,,ポリーナラヒモワ,5,■,■,■,■,■,105,45,6,42.9,37.1,9.00,45,19,5,42.2,3,0.60,25,7,3,10,36.4,0,0,0,-,55
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,18,,比金桃子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,トヨタ車体クインシーズ,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,218,86,11,39.4,34.4,17.20,45,19,5,42.2,4,0.80,117,9,8,42,16.2,101,70,0,69.3,99
