試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,28,4,0,14.3,14.3,1.33,0,0,0,-,0,-,12,0,0,8,16.7,18,9,0,50.0,4
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,1,0,0,0.0,2,0.67,8,0,1,1,3.1,3,2,0,66.7,11
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,6,,衛藤智美,3,□,□,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-,2
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,7,L,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,10,,小田桃香,3,■,■,■,nan,nan,21,4,1,19.0,14.3,1.33,0,0,0,-,0,-,8,0,0,3,9.4,23,15,0,65.2,4
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,11,,竹内あか里,2,■,■,nan,nan,nan,9,1,1,11.1,0.0,0.50,0,0,0,-,0,-,4,0,1,1,6.2,1,1,0,100.0,1
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,12,,山田真里,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,2,1,0,50.0,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,13,,村永奈央,2,□,nan,□,nan,nan,9,1,0,11.1,11.1,0.50,0,0,0,-,1,0.50,7,1,0,3,22.1,17,10,0,58.8,3
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,15,L,佐藤澪,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,47,21,7,44.7,29.8,7.00,19,7,3,36.8,3,1.00,10,0,6,3,7.5,0,0,0,-,24
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,18,,比金桃子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,19,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,42,9,31.6,24.8,14.00,21,7,3,33.3,6,2.00,65,1,8,28,12.0,76,43,0,56.6,49
