試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,1,,竹田沙希,5,□,■,■,■,■,34,13,2,38.2,32.4,2.60,0,0,0,-,1,0.20,11,1,0,4,16.4,44,27,0,61.4,15,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,2,,熊本比奈,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,3,,高橋沙織,5,■,■,■,■,■,31,14,1,45.2,41.9,2.80,7,3,1,42.9,0,-,10,0,0,5,12.5,25,14,0,56.0,14,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,4,,藤田夏未,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,0,6,7.9,1,0,0,0.0,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,5,,平松美有紀,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,1,0.20,15,1,2,6,16.7,0,0,0,-,9,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,6,,衛藤智美,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,1,0.20,13,0,0,4,7.7,6,4,0,66.7,7,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,7,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,11,,竹内あか里,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-,1,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,12,,山田真里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,4,2,0,50.0,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,15,L,佐藤澪,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,17,,ポリーナラヒモワ,5,■,■,■,■,■,85,27,10,31.8,20.0,5.40,12,5,2,41.7,3,0.60,24,6,4,10,32.1,0,0,0,-,36,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,19,,志智真梨奈,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-11-08,トヨタ車体クインシーズ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,67,14,37.4,29.6,13.40,19,8,3,42.1,6,1.20,107,9,6,40,16.8,104,61,0,58.7,82,182,72,17,39.6,11,2.20,14.2,53.6
