試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,1,,竹田沙希,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,0,0,0,-,1,0.33,8,0,1,3,9.4,6,5,0,83.3,8,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,3,,高橋沙織,3,■,■,■,nan,nan,25,11,1,44.0,40.0,3.67,4,2,1,50.0,0,-,12,0,0,5,10.4,29,18,0,62.1,11,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,4,,藤田夏未,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-,1,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,5,,平松美有紀,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,7,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,6,,衛藤智美,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,21,2,1,7,16.0,0,0,0,-,4,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,7,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,9,,山田侑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,11,,竹内あか里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,12,L,山田真里,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,15,L,佐藤澪,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,67,31,6,46.3,37.3,10.33,22,9,2,40.9,2,0.67,15,2,3,8,25.3,0,0,0,-,35,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,19,,志智真梨奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0,,,,,,,,
2015-10-18,トヨタ車体クインシーズ,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,54,7,43.2,37.6,18.00,26,11,3,42.3,7,2.33,78,5,6,28,14.4,66,41,0,62.1,66,119,40,10,33.6,9,3.00,9.2,54.3
