試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,1,,竹田沙希,5,□,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,1,0.20,14,0,2,10,17.9,28,17,0,60.7,10,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,3,,高橋沙織,3,■,□,■,nan,nan,14,4,1,28.6,21.4,1.33,2,0,0,0.0,1,0.33,5,0,0,1,5.0,23,13,0,56.5,5,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,2,1,5,13.6,0,0,0,-,2,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,5,,平松美有紀,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,0,0,0,-,3,0.60,9,0,1,2,5.6,4,3,0,75.0,11,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,6,,衛藤智美,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,0,-,21,2,0,3,11.2,0,0,0,-,6,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,7,,竹内彩,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,10,,小田桃香,1,nan,nan,□,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,0,0,0.0,1,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,11,,竹内あか里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,12,,山田真里,5,□,■,□,■,■,10,3,2,30.0,10.0,0.60,0,0,0,-,0,-,13,0,1,4,7.7,28,11,0,39.3,3,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,17,,ポリーナラヒモワ,5,■,■,■,■,■,94,52,6,55.3,48.9,10.40,41,22,6,53.7,3,0.60,18,3,3,8,26.7,0,0,0,-,58,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,169,81,10,47.9,42.0,16.20,43,22,6,51.2,8,1.60,110,8,8,34,13.9,100,51,0,51.0,97,160,75,9,46.9,1,0.20,18.3,60.0
