月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,プレステージ・インターナショナルアランマーレ,2,,江川優貴,16,3,3,4,2,0,138,52,10,37.7,30.4,3.2,26,2,3,7.7,4,0.2,40,2,8,12,7.5,2,1,0,50.0
12,プレステージ・インターナショナルアランマーレ,2,,江川優貴,23,1,3,2,3,1,153,48,11,31.4,24.2,2.1,18,4,2,22.2,8,0.3,45,2,10,11,5.0,0,0,0,
01,プレステージ・インターナショナルアランマーレ,2,,江川優貴,19,3,4,4,2,1,171,64,10,37.4,31.6,3.4,22,1,1,4.5,3,0.2,46,1,6,7,2.7,0,0,0,
02,プレステージ・インターナショナルアランマーレ,2,,江川優貴,12,3,3,2,2,1,100,40,6,40.0,34.0,3.3,10,1,1,10.0,3,0.2,31,0,2,4,1.6,1,0,0,0.0
