試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,1,,中元南,3,■,■,■,nan,nan,27,6,4,22.2,7.4,2.00,3,0,0,0.0,0,-,14,1,1,7,17.9,3,1,1,50.0,7,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,3,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,5,,大竹里歩,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,11,0,0,5,11.4,1,0,1,50.0,5,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,7,,早坂梢依,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,10,1,0,2,15.0,0,0,0,-,3,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,4,57.1,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,10,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,11,,山田美花,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,2,1,0,50.0,0,-,17,1,0,7,16.2,23,11,7,63.0,13,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,18,,シニアードジャック,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,5,1.67,5,0,1,0,-5.0,1,1,0,100.0,11,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,20,,東谷玲衣奈,1,nan,nan,□,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,21,,工藤嶺,3,■,■,■,nan,nan,37,13,3,35.1,27.0,4.33,1,0,1,0.0,0,-,11,1,1,1,9.1,19,7,5,50.0,14,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,24,,兵頭由希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2018-11-10,デンソーエアリービーズ,埼玉上尾メディックス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,45,10,36.9,28.7,15.00,6,1,1,16.7,6,2.00,73,4,3,25,13.0,61,26,18,57.4,55,118,43,13,36.4,3,1.00,6.6,50.0
