試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,2,,積山春花,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,3,,朝日優衣,2,nan,□,■,nan,nan,19,7,1,36.8,31.6,3.50,0,0,0,-,2,1.00,7,1,0,2,21.4,21,12,7,73.8,10
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,6,,鈴木裕子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,8,,田原愛里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,10,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,11,,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,47,19,0,40.4,40.4,6.33,5,2,0,40.0,0,-,11,1,1,3,13.6,26,18,7,82.7,20
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,17,,野村明日香,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,4
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,18,,シニアードジャック,3,■,■,■,nan,nan,24,16,1,66.7,62.5,5.33,0,0,0,-,0,-,7,1,1,0,10.7,0,0,0,-,17
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,21,,工藤嶺,2,■,■,nan,nan,nan,8,1,3,12.5,-25.0,0.50,1,0,0,0.0,1,0.50,2,0,0,0,0.0,19,12,5,76.3,2
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,25,5,4,20.0,4.0,1.67,5,1,0,20.0,0,-,15,0,0,7,11.7,0,0,0,-,5
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,23,,佐野伶奈,2,□,nan,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,24,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-02,デンソーエアリービーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,138,52,10,37.7,30.4,17.33,11,3,0,27.3,3,1.00,63,3,5,16,9.1,71,44,22,77.5,58
