試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,1,,中元南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,2,,積山春花,3,■,■,nan,■,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,12,1,0,3,14.6,0,0,0,-,2
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,3,,朝日優衣,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,5,,大竹里歩,2,nan,□,■,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,2,1.00,3,0,1,1,0.0,0,0,0,-,3
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,7,,早坂梢依,4,■,■,■,■,nan,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-,1
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,8,,田原愛里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,10,L,中川千世,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,15,,鍋谷友理枝,4,■,■,■,■,nan,47,18,2,38.3,34.0,4.50,1,0,0,0.0,1,0.25,17,1,2,7,13.2,33,14,4,48.5,20
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,18,,シニアードジャック,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,2,0.50,10,0,2,3,2.5,2,2,0,100.0,9
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,21,,工藤嶺,2,nan,nan,□,■,nan,12,2,1,16.7,8.3,1.00,2,0,1,0.0,1,0.50,3,0,1,1,0.0,10,5,0,50.0,3
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,22,,石田瑞穂,4,■,■,□,■,nan,29,10,2,34.5,27.6,2.50,4,0,1,0.0,0,-,9,0,1,2,2.8,0,0,0,-,10
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,23,,佐野伶奈,2,nan,□,■,nan,nan,13,4,2,30.8,15.4,2.00,1,0,0,0.0,1,0.50,3,0,0,1,8.3,0,0,0,-,5
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,24,,兵頭由希,4,■,■,■,□,nan,17,4,1,23.5,17.6,1.00,1,0,0,0.0,0,-,17,1,0,6,14.7,21,4,6,33.3,5
2019-01-12,デンソーエアリービーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,48,10,33.6,26.6,12.00,9,0,2,0.0,7,1.75,85,3,7,28,9.7,78,33,11,49.4,58
