試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,1,,中元南,3,nan,□,■,□,nan,6,2,0,33.3,33.3,0.67,1,0,0,0.0,0,-,6,0,0,2,8.3,0,0,0,-,2
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,2,,積山春花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,3,,朝日優衣,3,nan,□,■,■,nan,20,8,0,40.0,40.0,2.67,0,0,0,-,2,0.67,8,0,0,1,3.1,14,4,8,57.1,10
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,鈴木裕子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,田原愛里,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,4,58.3,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,10,L,中川千世,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,15,,鍋谷友理枝,4,■,□,■,□,nan,16,2,2,12.5,0.0,0.50,1,0,0,0.0,0,-,5,0,0,2,10.0,15,11,3,83.3,2
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,17,,野村明日香,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,2,0.50,18,1,2,2,5.6,1,1,0,100.0,6
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,18,,シニアードジャック,4,■,■,■,■,nan,32,21,0,65.6,65.6,5.25,0,0,0,-,1,0.25,9,0,2,2,0.0,0,0,0,-,22
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,20,,東谷玲衣奈,4,■,■,□,■,nan,19,4,3,21.1,5.3,1.00,1,0,1,0.0,0,-,8,0,1,2,3.1,29,13,6,55.2,4
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,21,,工藤嶺,2,□,■,nan,nan,nan,12,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,15,9,3,70.0,0
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,22,,石田瑞穂,2,■,■,nan,nan,nan,17,6,0,35.3,35.3,3.00,2,1,0,50.0,0,-,9,2,1,0,19.4,1,0,0,0.0,8
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,24,,兵頭由希,2,nan,nan,□,■,nan,18,5,0,27.8,27.8,2.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,6
2018-12-02,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,51,5,33.3,30.1,12.75,6,1,1,16.7,6,1.50,79,3,6,14,6.3,88,43,24,62.5,60
