試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,1,,中元南,1,nan,nan,■,nan,nan,13,4,1,30.8,23.1,4.00,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,4
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,2,,積山春花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,3,,朝日優衣,3,□,□,□,nan,nan,9,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1,1,37.5,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,7,,早坂梢依,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0,0,0.0,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,8,,田原愛里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,5,75.0,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,10,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,15,,鍋谷友理枝,3,■,■,■,nan,nan,27,4,3,14.8,3.7,1.33,3,1,0,33.3,2,0.67,9,1,0,3,19.4,14,5,1,39.3,7
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,17,,野村明日香,3,■,■,■,nan,nan,8,1,1,12.5,0.0,0.33,0,0,0,-,3,1.00,12,2,2,7,27.1,0,0,0,-,6
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,18,,シニアードジャック,3,■,■,■,nan,nan,11,5,2,45.5,27.3,1.67,0,0,0,-,3,1.00,6,0,1,2,4.2,0,0,0,-,8
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,20,,東谷玲衣奈,3,□,■,■,nan,nan,30,11,1,36.7,33.3,3.67,2,0,0,0.0,0,-,13,0,0,6,11.5,21,7,4,42.9,11
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,21,,工藤嶺,2,■,□,nan,nan,nan,12,4,0,33.3,33.3,2.00,2,1,0,50.0,0,-,2,0,0,0,0.0,14,5,2,42.9,4
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,22,,石田瑞穂,2,■,■,nan,nan,nan,29,7,2,24.1,17.2,3.50,6,2,1,33.3,0,-,5,0,1,1,0.0,0,0,0,-,7
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,24,,兵頭由希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-12-09,デンソーエアリービーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,36,10,25.9,18.7,12.00,14,4,1,28.6,8,2.67,63,3,6,26,12.7,64,23,13,46.1,47
