試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-03-21,埼玉上尾メディックス,17,,田辺由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2010-03-21,埼玉上尾メディックス,18,,原田砂代子,3,■,■,■,nan,nan,21,5,5,0.23809523809523808,0.0,1.67,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-
2010-03-21,埼玉上尾メディックス,22,,古賀香澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,46,10,0.42201834862385323,0.3302752293577982,15.33,0,0,0,-,8,2.67,77,4,7,15,9.3,53,36,0,67.9
2010-03-21,KUROBEアクアフェアリーズ,1,,伊藤智美,2,□,□,nan,nan,nan,8,1,0,0.125,0.125,0.50,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2010-03-21,KUROBEアクアフェアリーズ,2,L,田中三奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,nan,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,INF,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,4,,吉田彩乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2010-03-21,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,nan,nan,33,11,2,0.3333333333333333,0.2727272727272727,3.67,0,0,0,-,0,-,11,0,1,3,6.8,12,9,0,75.0
2010-03-21,KUROBEアクアフェアリーズ,6,,井西彩乃,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,0,-,9,0,2,4,11.1,31,26,0,83.9
2010-03-21,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,1.33,0,0,0,-,2,0.67,8,0,1,3,9.4,12,7,0,58.3
2010-03-21,KUROBEアクアフェアリーズ,8,,播磨春香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,9,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,nan,nan,14,7,2,0.5,0.35714285714285715,2.33,0,0,0,-,1,0.33,8,0,1,2,6.2,1,0,0,0.0
2010-03-21,KUROBEアクアフェアリーズ,12,,熊谷更紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,13,,吉川ひかる,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,KUROBEアクアフェアリーズ,14,L,小島愛実,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2010-03-21,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,36,7,0.34951456310679613,0.2815533980582524,12.00,0,0,0,-,4,1.33,61,0,8,17,7.0,69,51,0,73.9
2010-03-21,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,nan,nan,31,13,2,0.41935483870967744,0.3548387096774194,4.33,0,0,0,-,3,1.00,12,2,2,2,19.2,15,6,0,40.0
2010-03-21,健祥会レッドハーツ,4,,岩本理恵,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-03-21,健祥会レッドハーツ,5,,三崎栄子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-
2010-03-21,健祥会レッドハーツ,6,,萩生田弘美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0,0,-
2010-03-21,健祥会レッドハーツ,8,,服部晃佳,3,■,■,■,nan,nan,27,7,1,0.25925925925925924,0.2222222222222222,2.33,0,0,0,-,1,0.33,17,1,1,6,13.5,14,6,0,42.9
2010-03-21,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.67,0,0,0,-,2,0.67,12,2,0,3,19.6,0,0,0,-
2010-03-21,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2010-03-21,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,nan,nan,15,10,0,0.6666666666666666,0.6666666666666666,3.33,1,0,0,0.0,1,0.33,10,0,2,5,12.5,11,4,0,36.4
2010-03-21,健祥会レッドハーツ,14,,福原智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,健祥会レッドハーツ,16,,内田役子,3,■,■,■,nan,nan,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,2,0.67,13,0,2,5,9.6,0,0,0,-
2010-03-21,健祥会レッドハーツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,42,6,0.3925233644859813,0.3364485981308411,14.00,1,0,0,0.0,11,3.67,74,6,7,23,14.8,54,24,0,44.4
2010-03-21,大野石油広島オイラーズ,1,,桑実磨里,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,11,1,0,6,22.7,0,0,0,-
2010-03-21,大野石油広島オイラーズ,2,,小受加代子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0,0,0.0
2010-03-21,大野石油広島オイラーズ,4,,海老原めぐみ,3,■,■,■,nan,nan,23,5,2,0.21739130434782608,0.13043478260869565,1.67,0,0,0,-,0,-,9,1,1,3,19.4,0,0,0,-
2010-03-21,大野石油広島オイラーズ,5,,瀧本鈴絵,3,□,□,□,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,1,0.33,1,0,0,1,25.0,0,0,0,-
2010-03-21,大野石油広島オイラーズ,6,,松井友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,大野石油広島オイラーズ,7,,小原真美,3,■,■,■,nan,nan,17,4,2,0.23529411764705882,0.11764705882352941,1.33,0,0,0,-,2,0.67,5,0,0,4,20.0,0,0,0,-
2010-03-21,大野石油広島オイラーズ,8,,春川裕美,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,3,1.00,11,0,1,6,13.6,12,5,0,41.7
2010-03-21,大野石油広島オイラーズ,9,,森田亜衣,3,■,■,■,nan,nan,21,7,2,0.3333333333333333,0.23809523809523808,2.33,0,0,0,-,1,0.33,15,1,1,7,17.0,24,14,0,58.3
2010-03-21,大野石油広島オイラーズ,11,L,阪根範栄,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2010-03-21,大野石油広島オイラーズ,13,,平川実愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-21,大野石油広島オイラーズ,14,,松本茜,3,■,■,■,nan,nan,30,13,1,0.43333333333333335,0.4,4.33,0,0,0,-,0,-,7,0,1,1,3.6,8,5,0,62.5
2010-03-21,大野石油広島オイラーズ,18,,荒瀬ひかる,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0
