試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,2,,安野忍,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,6
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,4,,星野知敬,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,5,,平山譲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,6,,桐生志康,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,1,1,0,100.0,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,8,,桑田鎮典,3,■,■,■,nan,nan,21,11,5,52.4,28.6,3.67,4,1,3,25.0,2,0.67,9,0,1,0,0.0,18,10,0,55.6,13
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,9,,鈴木優介,1,nan,nan,□,nan,nan,6,3,1,50.0,33.3,3.00,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,3
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,10,,清水利公,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,2,0,1,0.0,1,0.33,11,0,3,3,6.8,14,9,0,64.3,9
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,11,,金山大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,0,43.8,0
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,13,,立石武史,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-,8
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,15,,ベアードデビッド,3,■,■,■,nan,nan,27,6,1,22.2,18.5,2.00,4,2,0,50.0,1,0.33,8,0,1,2,6.2,13,9,0,69.2,7
2001-12-23,日立国分トルメンタ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,40,8,40.8,32.7,13.33,10,3,4,30.0,6,2.00,64,0,9,16,6.2,64,38,0,59.4,46
