試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,2,,安野忍,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,3,,坂本雄一郎,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,14,0,1,1,1.8,1,1,0,100.0,2
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,5,,平山譲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,6,,桐生志康,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,12,1,0,0,8.3,1,1,0,100.0,3
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,7,,槻舘大輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,9,,鈴木優介,3,■,■,■,nan,nan,39,19,4,48.7,38.5,6.33,19,10,2,52.6,2,0.67,11,1,4,2,13.6,1,1,0,100.0,22
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,10,,清水利公,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,1,1,0,100.0,0,-,13,0,2,0,0.0,18,18,0,100.0,10
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,13,,立石武史,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,2,0.67,8,0,0,0,0.0,1,1,0,100.0,7
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,15,,ベアードデビッド,3,■,■,■,nan,nan,21,10,3,47.6,33.3,3.33,3,1,0,33.3,2,0.67,11,0,3,0,0.0,22,21,0,95.5,12
2002-02-11,日立国分トルメンタ,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,9,43.4,34.9,15.33,23,12,2,52.2,8,2.67,75,2,10,4,4.0,68,65,0,95.6,56
