試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,2,,安野忍,3,■,■,■,nan,nan,10,2,2,20.0,0.0,0.67,0,0,0,-,4,1.33,9,0,5,0,0.0,0,0,0,-,6
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,4,,星野知敬,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,5,,平山譲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,6,,桐生志康,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,1,0,0.0,1,1,0,100.0,1
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,8,,桑田鎮典,3,■,■,■,nan,nan,17,5,4,29.4,5.9,1.67,6,1,2,16.7,2,0.67,7,0,1,0,0.0,13,10,0,76.9,7
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,9,,鈴木優介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,10,,清水利公,3,■,■,■,nan,nan,21,8,3,38.1,23.8,2.67,5,0,1,0.0,0,-,18,0,1,3,4.2,14,11,0,78.6,8
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,13,,立石武史,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,6
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,15,,ベアードデビッド,3,■,■,■,nan,nan,24,7,3,29.2,16.7,2.33,1,1,0,100.0,1,0.33,6,0,1,1,4.2,13,11,0,84.6,8
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,16,,井上譲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-15,日立国分トルメンタ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,28,13,34.1,18.3,9.33,12,2,3,16.7,8,2.67,55,0,9,4,1.8,60,49,0,81.7,36
