月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,2,,田尻信太郎,2,0,0,0,0,0,1,1,0,100.0,100.0,0.5,0,0,0,,0,0.0,3,0,1,0,-8.3,0,0,0,
11,大分三好ヴァイセアドラー,2,,田尻信太郎,15,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,14,0,3,1,-3.6,0,0,0,
12,大分三好ヴァイセアドラー,2,,田尻信太郎,3,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,3,0,1,0,-8.3,0,0,0,
01,大分三好ヴァイセアドラー,2,,田尻信太郎,7,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,11,0,0,4,9.1,0,0,0,
02,大分三好ヴァイセアドラー,2,,田尻信太郎,11,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,12,0,0,2,4.2,0,0,0,
