月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,13,L,久保田雅人,6,2,2,2,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,40,14,12,50.0
11,大分三好ヴァイセアドラー,13,L,久保田雅人,28,8,8,8,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,146,56,44,53.4
12,大分三好ヴァイセアドラー,13,L,久保田雅人,20,6,6,6,1,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,70,27,16,50.0
01,大分三好ヴァイセアドラー,13,L,久保田雅人,16,5,5,5,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,91,34,28,52.7
02,大分三好ヴァイセアドラー,13,L,久保田雅人,18,6,4,4,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,98,38,23,50.5
