月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,大分三好ヴァイセアドラー,5,,大西基之,18,4,4,4,1,0,24,6,4,25.0,8.3,0.3,0,0,0,,3,0.2,44,1,1,6,5.1,2,0,1,25.0
12,大分三好ヴァイセアドラー,5,,大西基之,19,6,6,5,1,1,32,14,1,43.8,40.6,0.7,0,0,0,,3,0.2,51,1,6,3,0.5,10,5,2,60.0
01,大分三好ヴァイセアドラー,5,,大西基之,12,4,3,3,0,0,21,6,1,28.6,23.8,0.5,0,0,0,,3,0.2,22,0,1,5,4.5,3,2,0,66.7
02,大分三好ヴァイセアドラー,5,,大西基之,16,3,1,2,1,1,14,8,1,57.1,50.0,0.5,0,0,0,,3,0.2,17,0,2,2,0.0,2,0,0,0.0
