月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,16,,濱本豊,6,2,2,2,0,0,55,22,4,40.0,32.7,3.7,31,10,3,32.3,0,0.0,20,1,6,2,0.0,0,0,0,
11,大分三好ヴァイセアドラー,16,,濱本豊,19,5,5,5,1,0,148,66,16,44.6,33.8,3.5,67,31,6,46.3,1,0.1,59,3,19,8,0.4,3,1,1,50.0
12,大分三好ヴァイセアドラー,16,,濱本豊,16,0,0,0,0,0,16,8,1,50.0,43.8,0.5,5,3,0,60.0,0,0.0,22,0,4,8,4.5,5,2,0,40.0
01,大分三好ヴァイセアドラー,16,,濱本豊,11,0,0,0,0,0,14,8,2,57.1,42.9,0.7,4,2,1,50.0,0,0.0,15,0,2,4,3.3,0,0,0,
02,大分三好ヴァイセアドラー,16,,濱本豊,15,0,0,0,0,0,8,1,0,12.5,12.5,0.1,3,1,0,33.3,0,0.0,17,1,3,1,2.9,0,0,0,
