月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,ウルフドッグス名古屋,16,,ガスパリーニミティア,6,2,2,2,0,0,51,21,3,41.2,35.3,3.5,16,6,2,37.5,2,0.3,22,1,5,10,10.2,0,0,0,
11,ウルフドッグス名古屋,16,,ガスパリーニミティア,26,8,8,6,2,0,125,55,10,44.0,36.0,2.1,36,13,5,36.1,10,0.4,92,8,15,43,16.3,1,0,1,50.0
12,ウルフドッグス名古屋,16,,ガスパリーニミティア,21,4,3,3,2,2,116,52,15,44.8,31.9,2.5,43,18,8,41.9,1,0.0,55,4,12,25,13.2,2,2,0,100.0
01,ウルフドッグス名古屋,16,,ガスパリーニミティア,12,1,1,2,1,1,62,33,4,53.2,46.8,2.8,18,8,2,44.4,2,0.2,34,2,10,7,3.7,1,0,0,0.0
02,ウルフドッグス名古屋,16,,ガスパリーニミティア,22,4,4,4,3,1,88,34,12,38.6,25.0,1.5,26,3,7,11.5,7,0.3,68,7,14,27,15.1,2,2,0,100.0
