月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,サントリーサンバーズ,18,,小川猛,1,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,0,0,0.0,0,0,0,
11,サントリーサンバーズ,18,,小川猛,4,0,0,0,0,0,3,0,1,0.0,-33.3,0.0,1,0,1,0.0,0,0.0,2,0,2,0,-25.0,0,0,0,
12,サントリーサンバーズ,18,,小川猛,4,0,0,0,0,0,3,1,0,33.3,33.3,0.2,0,0,0,,0,0.0,1,0,1,0,-25.0,0,0,0,
01,サントリーサンバーズ,18,,小川猛,6,0,0,0,0,0,7,6,0,85.7,85.7,1.0,2,1,0,50.0,0,0.0,3,1,1,0,25.0,0,0,0,
02,サントリーサンバーズ,18,,小川猛,9,2,2,2,2,0,81,38,6,46.9,39.5,4.2,30,14,2,46.7,1,0.1,36,1,10,8,1.4,0,0,0,
