月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,FC東京,3,L,橘裕也,6,2,2,2,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,26,12,2,50.0
11,FC東京,3,L,橘裕也,31,8,8,8,5,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
12,FC東京,3,L,橘裕也,26,7,7,7,4,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,18,14,3,86.1
01,FC東京,3,L,橘裕也,19,5,5,5,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
02,FC東京,3,L,橘裕也,16,4,4,4,2,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,10,6,2,70.0
