月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,JTサンダーズ広島,6,,エドガートーマス,6,2,2,2,0,0,45,27,2,60.0,55.6,4.5,18,10,2,55.6,7,1.2,18,2,6,4,8.3,0,0,0,
11,JTサンダーズ広島,6,,エドガートーマス,28,8,8,8,3,1,300,178,18,59.3,53.3,6.4,126,72,8,57.1,14,0.5,104,8,22,36,11.1,0,0,0,
12,JTサンダーズ広島,6,,エドガートーマス,22,6,6,6,2,2,198,103,12,52.0,46.0,4.7,71,40,8,56.3,14,0.6,69,8,13,18,13.4,1,0,0,0.0
01,JTサンダーズ広島,6,,エドガートーマス,19,5,6,5,2,0,164,91,6,55.5,51.8,4.8,75,41,5,54.7,5,0.3,64,5,13,18,9.8,0,0,0,
02,JTサンダーズ広島,6,,エドガートーマス,18,5,5,5,3,0,189,107,14,56.6,49.2,5.9,73,38,7,52.1,7,0.4,73,10,14,31,19.5,0,0,0,
