月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,6,,木本吉紀,3,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
11,大分三好ヴァイセアドラー,6,,木本吉紀,6,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,3,0,0,1,8.3,0,0,0,
12,大分三好ヴァイセアドラー,6,,木本吉紀,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
01,大分三好ヴァイセアドラー,6,,木本吉紀,7,0,2,2,1,0,11,6,1,54.5,45.5,0.9,0,0,0,,0,0.0,17,1,3,1,2.9,4,3,0,75.0
