月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,大分三好ヴァイセアドラー,8,,川口喬,6,2,2,2,0,0,11,5,0,45.5,45.5,0.8,0,0,0,,2,0.3,20,0,4,4,0.0,2,1,1,75.0
11,大分三好ヴァイセアドラー,8,,川口喬,21,4,4,6,2,1,36,21,3,58.3,50.0,1.0,0,0,0,,1,0.0,56,2,11,11,3.6,4,2,0,50.0
12,大分三好ヴァイセアドラー,8,,川口喬,17,1,1,3,0,0,17,8,0,47.1,47.1,0.5,0,0,0,,0,0.0,13,1,3,1,3.8,0,0,0,
01,大分三好ヴァイセアドラー,8,,川口喬,10,1,0,1,0,0,5,0,0,0.0,0.0,0.0,0,0,0,,2,0.2,5,0,1,0,-5.0,0,0,0,
02,大分三好ヴァイセアドラー,8,,川口喬,22,5,5,4,4,3,43,22,4,51.2,41.9,1.0,0,0,0,,6,0.3,54,1,10,13,3.2,2,1,1,75.0
