月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,東レアローズ,4,,ルジェアントニン,8,2,2,2,1,1,80,40,4,50.0,45.0,5.0,27,13,0,48.1,2,0.2,24,0,10,9,-1.0,0,0,0,
11,東レアローズ,4,,ルジェアントニン,31,8,8,8,5,2,278,139,17,50.0,43.9,4.5,123,63,11,51.2,10,0.3,113,6,29,36,6.9,0,0,0,
12,東レアローズ,4,,ルジェアントニン,29,7,7,7,5,3,260,127,17,48.8,42.3,4.4,112,58,12,51.8,6,0.2,105,5,26,36,7.1,3,0,1,16.7
01,東レアローズ,4,,ルジェアントニン,20,5,5,5,3,2,207,91,22,44.0,33.3,4.6,83,34,10,41.0,3,0.2,73,6,18,33,13.4,1,0,0,0.0
02,東レアローズ,4,,ルジェアントニン,18,5,5,5,2,1,164,76,12,46.3,39.0,4.2,68,31,6,45.6,6,0.3,74,6,15,24,11.1,2,0,2,50.0
