試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-12,1,,田中一彰,5,■,■,■,■,■,20,8,2,0.4,0.3,1.60,0,0,0,-,0,-,24,3,3,8,17.7,47,32,7,75.5
2020-01-12,3,,野垣昂大,5,■,■,■,■,□,4,3,0,0.75,0.75,0.60,0,0,0,-,1,0.20,11,1,1,0,6.8,0,0,0,-
2020-01-12,4,,石川和樹,3,,□,,□,■,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2020-01-12,5,,松永崚汰,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-12,6,L,米村尊,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,8,,長谷川博紀,5,■,■,■,■,■,24,17,1,0.7083333333333334,0.6666666666666666,3.40,0,0,0,-,3,0.60,10,1,2,0,5.0,1,1,0,100.0
2020-01-12,11,,前川将太,5,■,■,■,■,□,35,15,3,0.42857142857142855,0.34285714285714286,3.00,5,0,1,0.0,0,-,13,2,4,1,9.6,4,3,1,87.5
2020-01-12,12,L,大浦坂健太,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,28,5,80.3
2020-01-12,15,,茶屋道康輔,5,■,■,■,■,■,13,7,2,0.5384615384615384,0.38461538461538464,1.40,0,0,0,-,3,0.60,16,0,0,2,3.1,3,2,1,83.3
2020-01-12,19,,中村有登,5,■,■,■,■,■,28,15,1,0.5357142857142857,0.5,3.00,8,7,0,87.5,2,0.40,20,2,5,3,7.5,0,0,0,-
2020-01-12,20,,落合一輝,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,3,1,7.1,0,0,0,-
2020-01-12,21,,上出哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,23,,北田陽季,3,,□,,□,■,16,4,1,0.25,0.1875,1.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-12,チーム合計,チーム合計,チーム合計,5,,,,,,141,70,10,0.49645390070921985,0.425531914893617,14.00,13,7,1,53.8,9,1.80,108,10,19,16,8.6,93,66,14,78.5
