試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,1,,田中一彰,3,■,■,■,,,19,7,1,0.3684210526315789,0.3157894736842105,2.33,0,0,0,-,0,-,16,1,3,5,9.4,17,14,2,88.2
2019-12-21,3,,野垣昂大,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,1,0,-3.6,0,0,0,-
2019-12-21,4,,石川和樹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-12-21,5,,松永崚汰,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-21,6,L,米村尊,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,8,,長谷川博紀,3,■,■,■,,,19,11,0,0.5789473684210527,0.5789473684210527,3.67,0,0,0,-,2,0.67,4,0,2,0,-12.5,0,0,0,-
2019-12-21,11,,前川将太,3,■,□,■,,,15,10,1,0.6666666666666666,0.6,3.33,1,1,0,100.0,0,-,8,0,1,3,6.2,6,4,1,75.0
2019-12-21,12,L,大浦坂健太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,26,5,81.4
2019-12-21,15,,茶屋道康輔,2,■,■,,,,10,3,1,0.3,0.2,1.50,0,0,0,-,1,0.50,8,2,1,0,21.9,0,0,0,-
2019-12-21,19,,中村有登,3,■,■,■,,,17,6,2,0.35294117647058826,0.23529411764705882,2.00,7,3,1,42.9,1,0.33,12,0,0,5,10.4,0,0,0,-
2019-12-21,20,,落合一輝,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2019-12-21,21,,上出哲也,1,,,■,,,5,2,1,0.4,0.2,2.00,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2019-12-21,23,,北田陽季,2,,■,□,,,21,6,4,0.2857142857142857,0.09523809523809523,3.00,9,2,2,22.2,0,-,7,0,1,2,3.6,0,0,0,-
2019-12-21,39,,諏訪晃大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,チーム合計,チーム合計,チーム合計,3,,,,,,107,45,10,0.4205607476635514,0.32710280373831774,15.00,17,6,3,35.3,5,1.67,74,3,13,16,5.1,58,44,8,82.8
