試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,1,,大平啓輔,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,1,0,0,0.0,2,0.50,10,0,1,0,0.0,10,8,0,80.0,9
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,3,,坂本雄一郎,4,■,■,■,■,nan,16,8,3,50.0,31.2,2.00,3,1,1,33.3,6,1.50,13,1,1,1,8.1,0,0,0,-,15
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,4,,星野知敬,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,11,1,1,2,13.6,1,1,0,100.0,2
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,5,,平山譲,3,■,■,nan,□,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0,0,-,4
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,6,,桐生志康,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,9,,石川剛,4,□,□,□,□,nan,17,8,0,47.1,47.1,2.00,2,1,0,50.0,2,0.50,7,0,0,0,0.0,1,1,0,100.0,10
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,10,,清水利公,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,3,2,0,66.7,3,0.75,14,0,1,0,0.0,24,23,0,95.8,21
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,11,,高階哲也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,12,L,八代昌之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,21,0,70.0,0
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,13,,立石武史,3,nan,□,■,■,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,8,1,0,1,13.1,1,1,0,100.0,5
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,15,,清水克彦,4,■,■,■,■,nan,28,11,5,39.3,21.4,2.75,5,0,1,0.0,2,0.50,23,0,0,6,6.5,21,14,0,66.7,13
2001-02-04,日立国分トルメンタ,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,59,12,45.7,36.4,14.75,14,4,2,28.6,17,4.25,97,3,4,11,5.5,88,69,0,78.4,79
