試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,1,,大平啓輔,2,□,■,nan,nan,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,4,0,1,0,0.0,7,3,0,42.9,3
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,1,0,0,0.0,2,0.67,10,0,2,2,5.0,0,0,0,-,8
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,4,,星野知敬,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,5,,平山譲,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,11,0,1,3,6.8,1,0,0,0.0,5
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,6,,桐生志康,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,1
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,9,,石川剛,3,■,■,■,nan,nan,32,19,1,59.4,56.2,6.33,11,8,0,72.7,0,-,9,0,1,1,2.8,1,0,0,0.0,19
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,10,,清水利公,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,4,1,0,25.0,2,0.67,9,0,1,2,5.6,12,10,0,83.3,10
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,11,,高階哲也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,0,47.8,0
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,13,,立石武史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,15,,清水克彦,2,■,nan,■,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,5,0,1,0,0.0,18,12,0,66.7,1
2001-02-12,日立国分トルメンタ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,40,5,53.3,46.7,13.33,16,9,0,56.2,7,2.33,60,0,8,11,4.6,62,36,0,58.1,47
