試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,1,,大平啓輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,2,1,0,50.0,0
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,2,,安野忍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,3,,坂本雄一郎,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,2,0.67,7,0,2,2,7.1,0,0,0,-,7
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,4,,星野知敬,2,■,■,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,5,,平山譲,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,1,0.33,10,0,3,1,2.5,0,0,0,-,3
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,6,,桐生志康,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,8,,桑田鎮典,3,■,■,■,nan,nan,27,9,3,33.3,22.2,3.00,8,3,1,37.5,3,1.00,10,0,5,1,2.5,6,4,0,66.7,12
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,9,,石川剛,2,□,nan,■,nan,nan,8,5,1,62.5,50.0,2.50,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,5
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,10,,清水利公,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,2,0,0,0.0,3,1.00,12,0,0,1,2.1,16,11,0,68.8,7
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,13,,立石武史,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0,0,-,2
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,15,,清水克彦,2,■,■,nan,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,6,0,2,0,0.0,19,16,0,84.2,2
2001-01-13,日立国分トルメンタ,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,28,8,35.4,25.3,9.33,11,4,1,36.4,10,3.33,56,0,16,7,3.1,63,45,0,71.4,38
