試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-03-09,岡山シーガルズ,1,,吉田みなみ,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,岡山シーガルズ,2,,山口舞,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-09,岡山シーガルズ,4,,吉岡美晴,1,nan,nan,□,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-09,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,20,7,0,0.35,0.35,2.33,0,0,0,-,0,-,16,2,0,2,15.6,7,3,0,42.9
2019-03-09,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,51,19,1,0.37254901960784315,0.35294117647058826,6.33,1,0,1,0.0,0,-,7,0,0,0,0.0,18,12,0,66.7
2019-03-09,岡山シーガルズ,12,,居村杏奈,2,■,■,nan,nan,nan,10,3,0,0.3,0.3,1.50,0,0,0,-,0,-,9,0,0,3,8.3,1,1,0,100.0
2019-03-09,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,1,0,3,12.5,1,0,0,0.0
2019-03-09,岡山シーガルズ,16,L,永間香奈子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2019-03-09,岡山シーガルズ,18,,金田修佳,3,■,■,■,nan,nan,36,11,1,0.3055555555555556,0.2777777777777778,3.67,1,1,0,100.0,1,0.33,11,0,0,1,2.3,15,9,1,63.3
2019-03-09,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2019-03-09,岡山シーガルズ,21,,高野由里加,2,nan,□,■,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2019-03-09,岡山シーガルズ,27,,楢崎慈恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-
2019-03-09,岡山シーガルズ,28,,川島亜依美,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,0,-,12,1,0,2,12.5,0,0,0,-
2019-03-09,岡山シーガルズ,31,,小野寺夏希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-03-09,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,48,2,0.35036496350364965,0.3357664233576642,16.00,2,1,1,50.0,3,1.00,77,5,0,12,10.4,49,32,1,66.3
2019-03-16,KUROBEアクアフェアリーズ,1,,丸山紗季,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,2,,倉見夏乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,3,,和才奈々美,4,■,■,■,■,nan,27,11,2,0.4074074074074074,0.3333333333333333,2.75,0,0,0,-,3,0.75,15,2,1,5,20.0,29,16,7,67.2
2019-03-16,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,7,63.9
2019-03-16,KUROBEアクアフェアリーズ,5,,白崎麻友香,2,■,■,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,6,1,0,1,20.8,2,0,0,0.0
2019-03-16,KUROBEアクアフェアリーズ,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,7,,雪丸梢,4,■,■,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,0,-,18,0,2,4,2.8,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,8,,南美寿希,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,1,0,3,17.5,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,9,,舛田紗淑,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,11,,平谷里奈,4,■,■,■,■,nan,54,16,4,0.2962962962962963,0.2222222222222222,4.00,4,1,1,25.0,1,0.25,14,2,0,10,32.1,31,12,9,53.2
2019-03-16,KUROBEアクアフェアリーズ,12,,浮島杏加子,4,■,■,■,■,nan,37,21,2,0.5675675675675675,0.5135135135135135,5.25,2,2,0,100.0,0,-,13,1,0,6,19.2,2,1,1,75.0
2019-03-16,KUROBEアクアフェアリーズ,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,17,,白岩蘭奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,19,,アールブレヒトフレヤ,4,■,■,■,■,nan,29,13,0,0.4482758620689655,0.4482758620689655,3.25,2,0,0,0.0,1,0.25,11,0,0,2,4.5,0,0,0,-
2019-03-16,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,67,9,0.41358024691358025,0.35802469135802467,16.75,8,3,1,37.5,6,1.50,99,8,4,37,16.4,82,37,24,59.8
2019-03-16,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,nan,23,13,0,0.5652173913043478,0.5652173913043478,3.25,0,0,0,-,3,0.75,14,1,0,5,16.1,0,0,0,-
2019-03-16,PFUブルーキャッツ,3,L,吉安遥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,6,8,52.6
2019-03-16,PFUブルーキャッツ,4,,宇田沙織,1,nan,nan,nan,■,nan,7,1,1,0.14285714285714285,0.0,1.00,0,0,0,-,0,-,4,1,0,3,43.8,7,4,0,57.1
2019-03-16,PFUブルーキャッツ,5,,江畑幸子,4,■,■,■,■,nan,49,16,1,0.32653061224489793,0.30612244897959184,4.00,5,2,0,40.0,1,0.25,10,0,1,4,7.5,0,0,0,-
2019-03-16,PFUブルーキャッツ,6,,村上華澄,4,■,■,□,■,nan,12,2,2,0.16666666666666666,0.0,0.50,0,0,0,-,2,0.50,18,0,2,3,1.4,2,2,0,100.0
2019-03-16,PFUブルーキャッツ,7,L,谷七海,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,PFUブルーキャッツ,10,,秋山愛海,2,■,nan,□,nan,nan,11,2,0,0.18181818181818182,0.18181818181818182,1.00,0,0,0,-,1,0.50,5,0,0,3,15.0,12,3,2,33.3
2019-03-16,PFUブルーキャッツ,11,,堀口あやか,4,□,■,■,□,nan,26,5,2,0.19230769230769232,0.11538461538461539,1.25,1,0,0,0.0,1,0.25,8,1,0,0,12.5,13,7,1,57.7
2019-03-16,PFUブルーキャッツ,12,,清水眞衣,2,nan,□,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-
2019-03-16,PFUブルーキャッツ,13,,津賀菜緒,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,PFUブルーキャッツ,14,,島畑奈緒子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-03-16,PFUブルーキャッツ,16,,和田実莉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-16,PFUブルーキャッツ,18,,山下遥香,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,1,1,0.0,0,0,0,-
2019-03-16,PFUブルーキャッツ,19,,モクシ―チャッチュオン,4,■,■,■,■,nan,27,15,0,0.5555555555555556,0.5555555555555556,3.75,6,3,0,50.0,2,0.50,14,0,1,2,1.8,40,13,9,43.8
2019-03-16,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,55,6,0.34810126582278483,0.310126582278481,13.75,12,5,0,41.7,12,3.00,88,3,5,21,8.0,93,35,20,48.4
2019-03-17,岡山シーガルズ,1,,吉田みなみ,1,nan,nan,□,nan,nan,5,1,0,0.2,0.2,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,岡山シーガルズ,2,,山口舞,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-03-17,岡山シーガルズ,4,,吉岡美晴,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-03-17,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,0,-,8,1,0,0,12.5,3,0,0,0.0
2019-03-17,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,32,10,0,0.3125,0.3125,3.33,2,1,0,50.0,3,1.00,16,0,0,4,6.2,13,4,3,42.3
2019-03-17,岡山シーガルズ,12,,居村杏奈,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-
2019-03-17,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,13,0,1,4,5.8,0,0,0,-
2019-03-17,岡山シーガルズ,16,L,永間香奈子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3
2019-03-17,岡山シーガルズ,18,,金田修佳,3,■,■,■,nan,nan,40,20,0,0.5,0.5,6.67,0,0,0,-,0,-,9,2,2,2,22.2,29,9,7,43.1
2019-03-17,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,岡山シーガルズ,21,,高野由里加,2,nan,■,■,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-
2019-03-17,岡山シーガルズ,27,,楢崎慈恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,岡山シーガルズ,28,,川島亜依美,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,3,1.00,14,1,0,7,19.6,1,0,1,50.0
2019-03-17,岡山シーガルズ,31,,小野寺夏希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-17,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,44,1,0.3963963963963964,0.38738738738738737,14.67,2,1,0,50.0,10,3.33,73,4,3,19,11.0,54,17,12,42.6
2019-03-17,PFUブルーキャッツ,3,L,吉安遥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,1,3,35.7
2019-03-17,PFUブルーキャッツ,4,,宇田沙織,2,nan,□,■,nan,nan,8,5,0,0.625,0.625,2.50,1,1,0,100.0,1,0.50,6,0,0,1,4.2,7,3,3,64.3
2019-03-17,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,nan,nan,31,11,2,0.3548387096774194,0.2903225806451613,3.67,8,0,0,0.0,0,-,9,0,2,4,5.6,0,0,0,-
2019-03-17,PFUブルーキャッツ,6,,村上華澄,3,■,■,■,nan,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,1,0.33,13,0,1,4,5.8,0,0,0,-
2019-03-17,PFUブルーキャッツ,7,L,谷七海,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,PFUブルーキャッツ,10,,秋山愛海,3,■,■,□,nan,nan,21,5,3,0.23809523809523808,0.09523809523809523,1.67,1,0,1,0.0,0,-,5,0,0,3,15.0,12,8,2,75.0
2019-03-17,PFUブルーキャッツ,11,,堀口あやか,3,□,■,■,nan,nan,30,10,3,0.3333333333333333,0.23333333333333334,3.33,5,0,2,0.0,0,-,11,1,1,5,18.2,27,14,3,57.4
2019-03-17,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,nan,nan,17,5,2,0.29411764705882354,0.17647058823529413,1.67,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0
2019-03-17,PFUブルーキャッツ,13,,津賀菜緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,PFUブルーキャッツ,14,,島畑奈緒子,3,□,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,0,4,16.7,0,0,0,-
2019-03-17,PFUブルーキャッツ,15,,松下紗也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-03-17,PFUブルーキャッツ,17,,高相みな実,2,□,nan,□,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,0,0.0,4,1,1,37.5
2019-03-17,PFUブルーキャッツ,18,,山下遥香,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-03-17,PFUブルーキャッツ,19,,モクシ―チャッチュオン,1,■,nan,nan,nan,nan,6,3,0,0.5,0.5,3.00,2,2,0,100.0,0,-,3,1,0,1,41.7,12,6,1,54.2
2019-03-17,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,45,11,0.3515625,0.265625,15.00,17,3,3,17.6,3,1.00,58,2,4,23,11.6,70,34,13,57.9
