試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-11,JTサンダーズ,サントリーサンバーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,3,,苅谷淳司,3,■,■,nan,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,4,0,1,0,0.0,0,0,0,-,3
2001-03-11,JTサンダーズ,サントリーサンバーズ,4,,河野裕輔,4,■,■,■,■,nan,32,16,5,50.0,34.4,4.00,17,9,3,52.9,0,-,18,0,1,1,1.4,2,1,0,50.0,16
2001-03-11,JTサンダーズ,サントリーサンバーズ,6,,臺光章,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,7,,下田悟,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,4,1,0,25.0,2
2001-03-11,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,4,■,■,□,■,nan,14,4,2,28.6,14.3,1.00,1,0,1,0.0,4,1.00,11,0,0,1,2.3,44,33,0,75.0,8
2001-03-11,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,11,,山田忠一,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2001-03-11,JTサンダーズ,サントリーサンバーズ,14,,伊勢隆一,4,■,■,■,■,nan,12,6,2,50.0,33.3,1.50,0,0,0,-,2,0.50,14,0,1,2,3.6,0,0,0,-,8
2001-03-11,JTサンダーズ,サントリーサンバーズ,16,,下村英士,3,nan,□,■,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,1
2001-03-11,JTサンダーズ,サントリーサンバーズ,21,,サベリエフイリア,4,■,■,■,■,nan,27,14,1,51.9,48.1,3.50,12,8,0,66.7,0,-,18,3,7,5,21.4,13,8,0,61.5,17
2001-03-11,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,92,43,10,46.7,35.9,10.75,30,17,4,56.7,9,2.25,91,3,12,10,5.6,73,52,0,71.2,55
